Country Name,Country Code,Series Name,Series Code,2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Sao Tome and Principe,STP,GDP per capita (current LCU),NY.GDP.PCAP.CN,5165.89184535608,6206.05351127066,7195.0062461556,8910.45274616527,10724.7325388445,11887.1047131208,15878.9970345509,17090.4518099344,20054.1556402288,22091.0472791383,25357.1428571429,28845.2076570137,32624.8656941624,34956.0992223703,37617.677098401,39566.086638851,40781.8078582784,43915.8369796691,46832.1338460261,49254.3936317552
Sao Tome and Principe,STP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,10.890672779201,10.6271752125845,10.1630665545242,9.00766799325926,9.06880907170515,9.76478098827499,9.8631238624268,11.2104757866155,11.6239870723552,11.6459306674684,11.827639701939,12.3334250088689,11.6602495669944,12.2289591521629,11.6743563596943,11.176704789435,11.3967457709566,12.5260618811057,14.2284252386668,13.9478625128181
Sao Tome and Principe,STP,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,70.34500060977,71.5396258778574,73.1997603802259,75.7441196355514,73.3616382939088,72.1943760004196,68.3965198810427,67.0117906058822,67.1236961222232,68.7249744933389,70.0211153401316,69.8011109721666,69.4378595384415,70.4287476705994,70.9828969532192,71.1251731588499,72.390934557718,72.6657836792816,71.0168932828989,72.2455546455546
Sao Tome and Principe,STP,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.214807167866536,0.226941222049009,0.213456557532799,0.221858006611433,0.197689897894832,0.185724744430265,0.192987643424094,0.187216165081777,0.192691364623992,0.180816599882226,0.215573556168827,0.188230945665046,0.160615215023338,0.156791893722941,0.164466671753592,0.171023772876574,0.162254497205394,0.167094949373467,..,..
Sao Tome and Principe,STP,"Compulsory education, duration (years)",SE.COM.DURS,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Sao Tome and Principe,STP,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,6.56044006347656,6.69200992584229,5.85359001159668,12.1254796981812,14.0842304229736,16.6573505401611,18.2486305236816,20.5607795715332,19.3274097442627,16.9514999389648,13.7216196060181,18.8296699523926,12.3246698379517,11.2973403930664,15.9666795730591,18.3999996185303,20.1165409088135,17.5924491882324,16.125940322876,16.5841903686523
Sao Tome and Principe,STP,"Primary education, duration (years)",SE.PRM.DURS,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Sao Tome and Principe,STP,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,45.0499992370605,45.7239990234375,45.8619995117188,45.6990013122559,45.5499992370605,45.6910018920898,46.0379981994629,46.2089996337891,46.556999206543,46.8190002441406,47.1129989624023,47.109001159668,47.0880012512207,46.976001739502,46.882999420166,46.7620010375977,46.6150016784668,46.4609985351563,45.2690010070801,45.3660011291504
Sao Tome and Principe,STP,"Population ages 15-64, total",SP.POP.1564.TO,79991,82354,84690,87026,89360,91674,93979,96309,98688,101118,103253,105093,106997,109000,111131,113389,115744,118235,121559,125391
Sao Tome and Principe,STP,"Population ages 65 and above, total",SP.POP.65UP.TO,6212,6306,6405,6495,6569,6628,6670,6693,6707,6712,6751,6842,6959,7112,7304,7540,7813,8099,8283,8389
Sao Tome and Principe,STP,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,4.14604765702426,4.10083148252326,4.06158646011021,4.01749128682803,3.96350569770915,3.90239307130934,3.83296887706282,3.75741040150903,3.6826371140643,3.60800776158392,3.55483363125874,3.53122725888613,3.52359782680243,3.53588715391289,3.56956983861312,3.62436399381839,3.69657998334469,3.77424871504527,3.78863067768625,3.76007081787927
Sao Tome and Principe,STP,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.1431517408453,50.1300711489185,50.1214354109463,50.1181345868382,50.1179665107859,50.1186375813241,50.1160892853038,50.1145243869577,50.1163952607364,50.1042764077315,50.0889829616057,50.0823196065174,50.0782290363904,50.0750780612955,50.0728136361859,50.0740256494068,50.0780717692482,50.0822464223971,50.09490443238,50.1113815344207
Sao Tome and Principe,STP,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8568482591547,49.8699288510815,49.8779304615814,49.8824839188521,49.8814300799517,49.8813624186759,49.8839107146962,49.8854756130423,49.8841537735124,49.8962610995248,49.9110170383943,49.9176803934826,49.9217709636096,49.9244247330005,49.9276750459361,49.9264550366283,49.9219282307518,49.9177535776029,49.9046381968615,49.8886184655793
Sao Tome and Principe,STP,"Population, total",SP.POP.TOTL,149841,153762,157697,161680,165725,169845,174004,178128,182138,186044,189924,193757,197497,201124,204632,208036,211344,214599,218641,223107
Saudi Arabia,SAU,GDP (current US$),NY.GDP.MKTP.CD,189605920240,215807655253.333,258742263040,328459700114.755,376900135727.637,415964583055.37,519796738640,429097899280,528207332649.536,671238840108.229,735974843348.664,746647127407.619,756350347320.381,654269739552.019,644935682011.475,688586094412.68,816578674529.141,803616264791.024,703367841222.555,833541236569.315
Saudi Arabia,SAU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-2.8191744042884,11.24206138556,7.9584416636786,5.57385012142883,2.78840222774237,1.84713025161132,6.24977275479299,-2.05924918993833,5.03948402628657,9.99686516559248,5.41142278010331,2.69928107085529,3.65248566592824,4.10639386440421,1.67066425675586,-0.741528418233386,2.51416579969228,0.33378075529167,-4.13767037552624,3.24092976848051
Saudi Arabia,SAU,GDP per capita (current LCU),NY.GDP.PCAP.CN,31428.5973580912,34956.764527881,41006.3122141808,50446.3194192029,55608.0147083446,59046.3356003477,71043.2150615987,56492.367302716,67346.0587177318,83484.8012361092,89544.6948440411,88935.9773096331,88288.3737839258,74916.7300965815,72375.1875222169,75518.0487481532,87445.2681267811,84113.3933602574,73273.3717902547,86947.015469174
Saudi Arabia,SAU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,40.9487917017867,45.854165777315,50.9853055250349,57.0507271227029,59.8319078927143,59.9374295654405,62.1115093651254,47.0886170744962,49.5697775884009,56.0492397320162,54.2708404972085,51.9179576050307,46.8752915122045,33.3211795599074,31.1442026049524,34.8530624421868,38.5653693884461,35.5716944892767,26.1829049524404,34.7691567419033
Saudi Arabia,SAU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.07728880396483,4.50455900738173,3.90115016183996,3.22080717494782,2.94857030298235,2.77018977615721,2.31687426733563,2.85408847271204,2.64027635954584,2.17142778333813,2.07934643486404,2.15730645379863,2.22697502460437,2.61938855347353,2.68563152419342,2.52847305795157,2.13878564603627,2.19685558804733,2.54190509866685,2.31147408947814
Saudi Arabia,SAU,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,Trade (% of GDP),NE.TRD.GNFS.ZS,64.592779159169,69.8311959739153,75.0827990181489,81.9540531480898,89.9446041479965,94.8633003614849,96.1026422187634,84.8583351128759,82.5498069377694,85.5435202826985,83.5117881842452,82.709049080628,80.6404710018675,71.1201540780726,61.8620285407503,64.185008252848,64.2321422510771,62.8161464446777,52.0765888522691,59.1164847071434
Saudi Arabia,SAU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,2.52961274372641,2.33196676523408,2.53842009712318,2.73392868608145,2.77137882035696,3.33440455536542,3.38998150725739,3.384836427853,8.59720386082995,7.30210383063642,8.59939477379627,..
Saudi Arabia,SAU,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,44.2110991474106,41.7612643818735,39.6582831815162,35.2026189844768,34.6383922550702,34.6107611120674,31.1257962352703,42.5239160106599,39.2242505992881,34.2631190960244,35.1997080815733,37.9817015358072,40.5309935848368,51.9482741335692,54.0171226613011,51.6025966217375,45.7157868878844,48.4871432813506,53.9032724265794,46.6937459645037
Saudi Arabia,SAU,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.33172965677393,0.305946397409923,0.290576527041698,0.28057103145835,0.281712051684066,0.284723864333758,0.288958003661676,0.305799277245707,0.315692677236467,0.292276887357771,0.294456570688722,0.299501594846371,0.313733826595966,0.366570482539977,0.380321602387518,0.348089238022025,0.317143262121495,0.312034924620442,..,..
Saudi Arabia,SAU,"Compulsory education, duration (years)",SE.COM.DURS,..,..,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Saudi Arabia,SAU,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,21.2941207885742,21.4552192687988,20.1886596679688,19.2922897338867,21.6038703918457,..,19.2574195861816,..,..,..,..,..,..,..,24.9486198425293,22.2580604553223,19.3607597351074,19.071310043335,19.0594501495361,18.7878799438477
Saudi Arabia,SAU,"Primary education, duration (years)",SE.PRM.DURS,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Saudi Arabia,SAU,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,49.314998626709,49.8409996032715,50.101001739502,49.8880004882813,49.4869995117188,49.5740013122559,49.7599983215332,49.4370002746582,50.2719993591309,51.1269989013672,52.2840003967285,52.7900009155273,52.7970008850098,53.4529991149902,54.1580009460449,52.3040008544922,52.8940010070801,55.1040000915527,55.6040000915527,55.140998840332
Saudi Arabia,SAU,"Population ages 15-64, total",SP.POP.1564.TO,14059122,14463843,14859494,15502282,16413929,17349064,18299285,19263947,20108426,20755774,21333343,21901354,22448231,22977981,23568169,24270519,24999581,25696441,25760357,25603697
Saudi Arabia,SAU,"Population ages 65 and above, total",SP.POP.65UP.TO,588650,596350,607490,615652,616686,618162,620355,624058,633608,650017,669999,694556,726754,760168,777937,787582,802841,820832,862719,934711
Saudi Arabia,SAU,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,2.60195023607179,2.57593161546246,2.56738834158404,2.52340758804416,2.42953618778208,2.34151859002787,2.26098705658669,2.1909210733197,2.15425516633064,2.15587604302286,2.17380255469685,2.20616550513504,2.26222954404785,2.32113291029626,2.32801869161368,2.30333314260296,2.29264507048391,2.29107574261259,2.39663290714769,2.60000195825381
Saudi Arabia,SAU,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,42.8552939509796,42.889229927527,42.9895424728322,43.0263020478535,42.9493749130811,42.8661736780375,42.7780624464758,42.689821163941,42.6589497071069,42.6999419089518,42.7527817150491,42.7966834143847,42.8363498925653,42.6742133276466,42.2697356706778,42.009913572677,41.9286716399187,41.8430835069576,41.9763010399697,42.2363914989977
Saudi Arabia,SAU,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,57.1447060490205,57.1107743919693,57.0104575271678,56.9736979521465,57.050621147254,57.1338301098315,57.2219375535242,57.3101753252911,57.3410468929121,57.3000547744026,57.2472182849509,57.2033165856153,57.1636501074347,57.3257866723534,57.7302643293222,57.990086427323,58.0713283600813,58.1569164930424,58.0236961820293,57.7636085010023
Saudi Arabia,SAU,"Population, total",SP.POP.TOTL,22623415,23150847,23661808,24397644,25382870,26400068,27437353,28483797,29411929,30150945,30821543,31482498,32125564,32749848,33416270,34193122,35018133,35827362,35997107,35950396
Senegal,SEN,GDP (current US$),NY.GDP.MKTP.CD,7006402592.45463,8768721956.33228,10076817278.1025,11009032665.3876,11697918802.7922,13994218939.2431,16853991176.9058,16145868284.5645,16121314670.9653,17814284622.1718,17660871725.9977,18918668644.1941,19797254643.1212,17774766636.0459,19040312815.1337,20996564751.5994,23116897847.0474,23398811423.578,24493157583.2282,27625388352.1688
Senegal,SEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0686965747419066,5.59395094456143,4.64329393683312,4.31023852639633,2.33077098330239,2.82711920133374,3.70316906391386,2.75210448455053,3.39088925336209,1.33409107961258,4.00299555090457,2.41238527605579,6.22407443790986,6.36704365066983,6.36968441690343,7.39373749746331,6.20924103389086,4.61362809749708,1.32550514087364,6.06449596752137
Senegal,SEN,GDP per capita (current LCU),NY.GDP.PCAP.CN,477404.757208316,487321.588433911,496685.872112766,528938.837177536,542580.331236066,579226.968889046,633110.841048574,622654.959779103,636604.754870284,651990.907666117,681452.775530042,687277.225229167,699701.037371545,731994.811154861,764905.680535403,804325.273474839,824415.731738786,856809.489486794,857740.062782457,907707.536814025
Senegal,SEN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,19.6168800518197,18.2180266837333,19.10166287579,19.8066375707013,19.252084644369,20.5543882272223,20.8463012615706,19.3938665528849,19.9812388274952,21.303548885652,22.4743744215738,22.3497423099059,21.7782967413225,22.6771945016724,21.5608580962682,21.9300831477167,22.9488948770268,24.987932777281,20.6697177628428,22.3152924548892
Senegal,SEN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,13.3807801250726,15.4910998381045,14.2017995388,15.1803964143562,13.3951515867003,12.2459105728806,14.6866270243556,16.1077336169075,15.945261535619,12.9470610352017,14.0976923523704,13.7248803755401,13.3687650760268,14.2825767344045,14.4140203888971,14.9820338201197,14.9882478466068,14.8995730808313,16.2158547282752,15.3236802803694
Senegal,SEN,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,Trade (% of GDP),NE.TRD.GNFS.ZS,53.1442994641329,50.8212198933376,53.6592031275529,54.9032435689485,54.1362378092613,59.2713043549794,62.7617698176319,52.3072908773365,52.4578551962948,57.5768785989578,61.9753040040375,60.6267663596737,58.4425289760992,58.1103376742017,54.1081692072139,57.7052798455617,61.7893101353561,64.2497475276669,60.0047299519801,63.2635848495228
Senegal,SEN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,15.7743360472944,16.3711764463022,15.9064516552729,16.3781121567836,..,..,..
Senegal,SEN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,50.4637711431131,50.7893753360918,50.6690012194278,49.6862123536231,51.9152517286897,53.2209644120259,53.5524725330782,52.3709526949588,52.4270621171615,53.7636944684195,53.7359773167972,52.6932478038648,53.6085329173623,51.4368734328387,51.9681042834976,52.1708286457549,52.1723415523123,50.9660843286623,50.2567662693712,49.5970225501836
Senegal,SEN,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.215922792507659,0.196585982683998,0.219623636223415,0.214751846404828,0.199988430918718,0.210791232912164,0.207159142122606,0.207481126823332,0.208995832111532,0.217566319718335,0.202921707660246,0.211920358774602,0.213585749388341,0.214462327382125,0.219648648276285,0.198371870920246,0.189489933425143,0.185641456103291,..,..
Senegal,SEN,"Compulsory education, duration (years)",SE.COM.DURS,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Senegal,SEN,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,16.7219200134277,16.1175098419189,16.9622497558594,21.7709693908691,17.9546394348145,..,19.2261390686035,23.3004493713379,24.046350479126,21.0869693756104,20.7952499389648,25.7423496246338,24.76296043396,23.7782707214355,21.3373699188232,20.5892601013184,21.5420207977295,18.3122692108154,22.062780380249,21.0820903778076
Senegal,SEN,"Primary education, duration (years)",SE.PRM.DURS,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Senegal,SEN,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,47.3979988098145,46.8310012817383,46.2060012817383,45.5940017700195,44.9850006103516,44.5120010375977,44.0449981689453,43.5499992370605,43.0800018310547,42.5699996948242,42.5670013427734,42.4959983825684,42.4819984436035,42.4150009155273,47.8849983215332,44.1230010986328,47.5299987792969,49.2599983215332,48.4659996032715,49.0730018615723
Senegal,SEN,"Population ages 15-64, total",SP.POP.1564.TO,5393548,5544640,5699074,5858718,6022403,6188958,6359242,6532629,6709671,6892159,7081224,7277456,7487751,7711881,7946265,8193488,8451771,8719458,9000711,9296026
Senegal,SEN,"Population ages 65 and above, total",SP.POP.65UP.TO,335196,343635,352073,360414,368782,377315,386202,395600,405575,415977,426029,435019,442141,451512,464808,478631,492805,507604,521536,532884
Senegal,SEN,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.29238446767662,3.29326147174796,3.2908091279578,3.28423663190377,3.27416181625304,3.26287421623334,3.25279465580903,3.24394485834945,3.2368042081635,3.23066462253454,3.21972397928541,3.199708757977,3.16486233391785,3.14506703227923,3.15095089729545,3.15765626301929,3.16409874369089,3.17237317439776,3.17310898192517,3.15750927905422
Senegal,SEN,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.7249323491423,50.7436290215615,50.7609014972019,50.7750506489988,50.7883374690047,50.802010987845,50.8161381239625,50.8303670290575,50.844736455458,50.8593199066782,50.8740247855305,50.890731581164,50.9019128282641,50.9041366920632,50.90202554938,50.8950346531319,50.884117525181,50.8735354855491,50.8586819760381,50.837271697344
